R0,natural_cross_immunity,vaccine_timing,vaccine_coverage,vaccine_cross_immunity,emergences,trials
4,0.5,-270,0.1666666666666666,0.5,8576,25000
4,0.5,-270,0.2083333333333333,0.5,8515,25000
4,0.5,-270,0.25,0.5,8566,25000
4,0.5,-270,0.2916666666666666,0.5,8606,25000
4,0.5,-270,0.3333333333333333,0.5,8481,25000
4,0.5,-270,0.375,0.5,8470,25000
4,0.5,-270,0.4166666666666666,0.5,8539,25000
4,0.5,-270,0.4583333333333333,0.5,8315,25000
4,0.5,-270,0.5,0.5,8602,25000
4,0.5,-270,0.5416666666666666,0.5,8538,25000
4,0.5,-270,0.5833333333333333,0.5,8486,25000
4,0.5,-270,0.625,0.5,8506,25000
4,0.5,-270,0.6666666666666666,0.5,8586,25000
4,0.5,-270,0.7083333333333333,0.5,8488,25000
4,0.5,-270,0.75,0.5,8557,25000
4,0.5,-270,0.7916666666666666,0.5,8457,25000
4,0.5,-270,0.8333333333333333,0.5,8585,25000
4,0.5,-270,0.875,0.5,8592,25000
4,0.5,-270,0.9166666666666666,0.5,8504,25000
4,0.5,-270,0.9583333333333331,0.5,8542,25000
4,0.5,-270,1,0.5,8419,25000
4,0.5,-240,0,0.5,8522,25000
4,0.5,-240,0.0416666666666666,0.5,8659,25000
4,0.5,-240,0.0833333333333333,0.5,8658,25000
4,0.5,-240,0.125,0.5,8564,25000
4,0.5,-240,0.1666666666666666,0.5,8413,25000
4,0.5,-240,0.2083333333333333,0.5,8485,25000
4,0.5,-240,0.25,0.5,8581,25000
4,0.5,-240,0.2916666666666666,0.5,8482,25000
4,0.5,-240,0.3333333333333333,0.5,8635,25000
4,0.5,-240,0.375,0.5,8461,25000
4,0.5,-240,0.4166666666666666,0.5,8526,25000
4,0.5,-240,0.4583333333333333,0.5,8517,25000
4,0.5,-240,0.5,0.5,8467,25000
4,0.5,-240,0.5416666666666666,0.5,8491,25000
4,0.5,-240,0.5833333333333333,0.5,8568,25000
4,0.5,-240,0.625,0.5,8405,25000
4,0.5,-240,0.6666666666666666,0.5,8522,25000
4,0.5,-240,0.7083333333333333,0.5,8525,25000
4,0.5,-240,0.75,0.5,8356,25000
4,0.5,-240,0.7916666666666666,0.5,8472,25000
4,0.5,-240,0.8333333333333333,0.5,8498,25000
4,0.5,-240,0.875,0.5,8623,25000
4,0.5,-240,0.9166666666666666,0.5,8359,25000
4,0.5,-240,0.9583333333333331,0.5,8542,25000
4,0.5,-240,1,0.5,8426,25000
4,0.5,-210,0,0.5,8541,25000
4,0.5,-210,0.0416666666666666,0.5,8554,25000
4,0.5,-210,0.0833333333333333,0.5,8413,25000
4,0.5,-210,0.125,0.5,8540,25000
4,0.5,-210,0.1666666666666666,0.5,8447,25000
4,0.5,-210,0.2083333333333333,0.5,8478,25000
4,0.5,-210,0.25,0.5,8498,25000
4,0.5,-210,0.2916666666666666,0.5,8643,25000
4,0.5,-210,0.3333333333333333,0.5,8524,25000
4,0.5,-210,0.375,0.5,8500,25000
4,0.5,-210,0.4166666666666666,0.5,8483,25000
4,0.5,-210,0.4583333333333333,0.5,8461,25000
4,0.5,-210,0.5,0.5,8502,25000
4,0.5,-210,0.5416666666666666,0.5,8491,25000
4,0.5,-210,0.5833333333333333,0.5,8498,25000
4,0.5,-210,0.625,0.5,8433,25000
4,0.5,-210,0.6666666666666666,0.5,8474,25000
4,0.5,-210,0.7083333333333333,0.5,8471,25000
4,0.5,-210,0.75,0.5,8581,25000
4,0.5,-210,0.7916666666666666,0.5,8400,25000
4,0.5,-210,0.8333333333333333,0.5,8481,25000
4,0.5,-210,0.875,0.5,8385,25000
4,0.5,-210,0.9166666666666666,0.5,8405,25000
4,0.5,-210,0.9583333333333331,0.5,8280,25000
4,0.5,-210,1,0.5,8466,25000
4,0.5,-180,0,0.5,8534,25000
4,0.5,-180,0.0416666666666666,0.5,8516,25000
4,0.5,-180,0.0833333333333333,0.5,8485,25000
4,0.5,-180,0.125,0.5,8578,25000
4,0.5,-180,0.1666666666666666,0.5,8476,25000
4,0.5,-180,0.2083333333333333,0.5,8552,25000
4,0.5,-180,0.25,0.5,8419,25000
4,0.5,-180,0.2916666666666666,0.5,8413,25000
4,0.5,-180,0.3333333333333333,0.5,8537,25000
4,0.5,-180,0.375,0.5,8490,25000
4,0.5,-180,0.4166666666666666,0.5,8508,25000
4,0.5,-180,0.4583333333333333,0.5,8452,25000
4,0.5,-180,0.5,0.5,8407,25000
4,0.5,-180,0.5416666666666666,0.5,8490,25000
4,0.5,-180,0.5833333333333333,0.5,8365,25000
4,0.5,-180,0.625,0.5,8396,25000
4,0.5,-180,0.6666666666666666,0.5,8404,25000
4,0.5,-180,0.7083333333333333,0.5,8384,25000
4,0.5,-180,0.75,0.5,8294,25000
4,0.5,-180,0.7916666666666666,0.5,8417,25000
4,0.5,-180,0.8333333333333333,0.5,8390,25000
4,0.5,-180,0.875,0.5,8467,25000
4,0.5,-180,0.9166666666666666,0.5,8493,25000
4,0.5,-180,0.9583333333333331,0.5,8403,25000
4,0.5,-180,1,0.5,8386,25000
4,0.5,-150,0,0.5,8525,25000
4,0.5,-150,0.0416666666666666,0.5,8537,25000
4,0.5,-150,0.0833333333333333,0.5,8463,25000
4,0.5,-150,0.125,0.5,8400,25000
4,0.5,-150,0.1666666666666666,0.5,8480,25000
4,0.5,-150,0.2083333333333333,0.5,8404,25000
4,0.5,-150,0.25,0.5,8465,25000
4,0.5,-150,0.2916666666666666,0.5,8513,25000
4,0.5,-150,0.3333333333333333,0.5,8506,25000
4,0.5,-150,0.375,0.5,8414,25000
4,0.5,-150,0.4166666666666666,0.5,8466,25000
4,0.5,-150,0.4583333333333333,0.5,8478,25000
4,0.5,-150,0.5,0.5,8444,25000
4,0.5,-150,0.5416666666666666,0.5,8302,25000
4,0.5,-150,0.5833333333333333,0.5,8316,25000
4,0.5,-150,0.625,0.5,8387,25000
4,0.5,-150,0.6666666666666666,0.5,8316,25000
4,0.5,-150,0.7083333333333333,0.5,8374,25000
4,0.5,-150,0.75,0.5,8414,25000
4,0.5,-150,0.7916666666666666,0.5,8366,25000
4,0.5,-150,0.8333333333333333,0.5,8260,25000
4,0.5,-150,0.875,0.5,8395,25000
4,0.5,-150,0.9166666666666666,0.5,8236,25000
4,0.5,-150,0.9583333333333331,0.5,8255,25000
4,0.5,-150,1,0.5,8312,25000
4,0.5,-120,0,0.5,8525,25000
4,0.5,-120,0.0416666666666666,0.5,8569,25000
4,0.5,-120,0.0833333333333333,0.5,8430,25000
4,0.5,-120,0.125,0.5,8469,25000
4,0.5,-120,0.1666666666666666,0.5,8451,25000
4,0.5,-120,0.2083333333333333,0.5,8440,25000
4,0.5,-120,0.25,0.5,8494,25000
4,0.5,-120,0.2916666666666666,0.5,8331,25000
4,0.5,-120,0.3333333333333333,0.5,8461,25000
4,0.5,-120,0.375,0.5,8317,25000
4,0.5,-120,0.4166666666666666,0.5,8358,25000
4,0.5,-120,0.4583333333333333,0.5,8386,25000
4,0.5,-120,0.5,0.5,8414,25000
4,0.5,-120,0.5416666666666666,0.5,8246,25000
4,0.5,-120,0.5833333333333333,0.5,8293,25000
4,0.5,-120,0.625,0.5,8162,25000
4,0.5,-120,0.6666666666666666,0.5,8256,25000
4,0.5,-120,0.7083333333333333,0.5,8135,25000
4,0.5,-120,0.75,0.5,8154,25000
4,0.5,-120,0.7916666666666666,0.5,8281,25000
4,0.5,-120,0.8333333333333333,0.5,8191,25000
4,0.5,-120,0.875,0.5,8051,25000
4,0.5,-120,0.9166666666666666,0.5,7962,25000
4,0.5,-120,0.9583333333333331,0.5,8011,25000
4,0.5,-120,1,0.5,7959,25000
4,0.5,-90,0,0.5,8615,25000
4,0.5,-90,0.0416666666666666,0.5,8496,25000
4,0.5,-90,0.0833333333333333,0.5,8611,25000
4,0.5,-90,0.125,0.5,8512,25000
4,0.5,-90,0.1666666666666666,0.5,8376,25000
4,0.5,-90,0.2083333333333333,0.5,8391,25000
4,0.5,-90,0.25,0.5,8430,25000
4,0.5,-90,0.2916666666666666,0.5,8424,25000
4,0.5,-90,0.3333333333333333,0.5,8310,25000
4,0.5,-90,0.375,0.5,8279,25000
4,0.5,-90,0.4166666666666666,0.5,8283,25000
4,0.5,-90,0.4583333333333333,0.5,8257,25000
4,0.5,-90,0.5,0.5,8030,25000
4,0.5,-90,0.5416666666666666,0.5,8150,25000
4,0.5,-90,0.5833333333333333,0.5,8133,25000
4,0.5,-90,0.625,0.5,8139,25000
4,0.5,-90,0.6666666666666666,0.5,8127,25000
4,0.5,-90,0.7083333333333333,0.5,8148,25000
4,0.5,-90,0.75,0.5,8067,25000
4,0.5,-90,0.7916666666666666,0.5,7835,25000
4,0.5,-90,0.8333333333333333,0.5,8172,25000
4,0.5,-90,0.875,0.5,7962,25000
4,0.5,-90,0.9166666666666666,0.5,7870,25000
4,0.5,-90,0.9583333333333331,0.5,7836,25000
4,0.5,-90,1,0.5,7694,25000
4,0.5,-60,0,0.5,8516,25000
4,0.5,-60,0.0416666666666666,0.5,8546,25000
4,0.5,-60,0.0833333333333333,0.5,8412,25000
4,0.5,-60,0.125,0.5,8487,25000
4,0.5,-60,0.1666666666666666,0.5,8497,25000
4,0.5,-60,0.2083333333333333,0.5,8400,25000
4,0.5,-60,0.25,0.5,8192,25000
4,0.5,-60,0.2916666666666666,0.5,8403,25000
4,0.5,-60,0.3333333333333333,0.5,8259,25000
4,0.5,-60,0.375,0.5,8209,25000
4,0.5,-60,0.4166666666666666,0.5,8143,25000
4,0.5,-60,0.4583333333333333,0.5,8182,25000
4,0.5,-60,0.5,0.5,8143,25000
4,0.5,-60,0.5416666666666666,0.5,7981,25000
4,0.5,-60,0.5833333333333333,0.5,7971,25000
4,0.5,-60,0.625,0.5,7845,25000
4,0.5,-60,0.6666666666666666,0.5,7939,25000
4,0.5,-60,0.7083333333333333,0.5,7817,25000
4,0.5,-60,0.75,0.5,7659,25000
4,0.5,-60,0.7916666666666666,0.5,7869,25000
4,0.5,-60,0.8333333333333333,0.5,7739,25000
4,0.5,-60,0.875,0.5,7742,25000
4,0.5,-60,0.9166666666666666,0.5,7544,25000
4,0.5,-60,0.9583333333333331,0.5,7483,25000
4,0.5,-60,1,0.5,7404,25000
4,0.5,-30,0,0.5,8585,25000
4,0.5,-30,0.0416666666666666,0.5,8493,25000
4,0.5,-30,0.0833333333333333,0.5,8427,25000
4,0.5,-30,0.125,0.5,8365,25000
4,0.5,-30,0.1666666666666666,0.5,8332,25000
4,0.5,-30,0.2083333333333333,0.5,8216,25000
4,0.5,-30,0.25,0.5,8177,25000
4,0.5,-30,0.2916666666666666,0.5,8155,25000
4,0.5,-30,0.3333333333333333,0.5,8057,25000
4,0.5,-30,0.375,0.5,8116,25000
4,0.5,-30,0.4166666666666666,0.5,7993,25000
4,0.5,-30,0.4583333333333333,0.5,7915,25000
4,0.5,-30,0.5,0.5,7937,25000
4,0.5,-30,0.5416666666666666,0.5,7720,25000
4,0.5,-30,0.5833333333333333,0.5,7725,25000
4,0.5,-30,0.625,0.5,7749,25000
4,0.5,-30,0.6666666666666666,0.5,7564,25000
4,0.5,-30,0.7083333333333333,0.5,7602,25000
4,0.5,-30,0.75,0.5,7490,25000
4,0.5,-30,0.7916666666666666,0.5,7378,25000
4,0.5,-30,0.8333333333333333,0.5,7399,25000
4,0.5,-30,0.875,0.5,7259,25000
4,0.5,-30,0.9166666666666666,0.5,7276,25000
4,0.5,-30,0.9583333333333331,0.5,7012,25000
4,0.5,-30,1,0.5,6913,25000
4,0.5,0,0,0.5,8782,25000
4,0.5,0,0.0416666666666666,0.5,8491,25000
4,0.5,0,0.0833333333333333,0.5,8686,25000
4,0.5,0,0.125,0.5,8445,25000
4,0.5,0,0.1666666666666666,0.5,8424,25000
4,0.5,0,0.2083333333333333,0.5,8434,25000
4,0.5,0,0.25,0.5,8402,25000
4,0.5,0,0.2916666666666666,0.5,8382,25000
4,0.5,0,0.3333333333333333,0.5,8300,25000
4,0.5,0,0.375,0.5,8199,25000
4,0.5,0,0.4166666666666666,0.5,8405,25000
4,0.5,0,0.4583333333333333,0.5,8140,25000
4,0.5,0,0.5,0.5,8095,25000
4,0.5,0,0.5416666666666666,0.5,7996,25000
4,0.5,0,0.5833333333333333,0.5,8234,25000
4,0.5,0,0.625,0.5,7819,25000
4,0.5,0,0.6666666666666666,0.5,7833,25000
4,0.5,0,0.7083333333333333,0.5,7914,25000
4,0.5,0,0.75,0.5,7862,25000
4,0.5,0,0.7916666666666666,0.5,7770,25000
4,0.5,0,0.8333333333333333,0.5,7761,25000
4,0.5,0,0.875,0.5,7834,25000
4,0.5,0,0.9166666666666666,0.5,7525,25000
4,0.5,0,0.9583333333333331,0.5,7476,25000
4,0.5,0,1,0.5,7345,25000
4,0.5,30,0,0.5,8419,25000
4,0.5,30,0.0416666666666666,0.5,8518,25000
4,0.5,30,0.0833333333333333,0.5,8397,25000
4,0.5,30,0.125,0.5,8475,25000
4,0.5,30,0.1666666666666666,0.5,8508,25000
4,0.5,30,0.2083333333333333,0.5,8506,25000
4,0.5,30,0.25,0.5,8397,25000
4,0.5,30,0.2916666666666666,0.5,8396,25000
4,0.5,30,0.3333333333333333,0.5,8440,25000
4,0.5,30,0.375,0.5,8495,25000
4,0.5,30,0.4166666666666666,0.5,8323,25000
4,0.5,30,0.4583333333333333,0.5,8373,25000
4,0.5,30,0.5,0.5,8292,25000
4,0.5,30,0.5416666666666666,0.5,8363,25000
4,0.5,30,0.5833333333333333,0.5,8566,25000
4,0.5,30,0.625,0.5,8336,25000
4,0.5,30,0.6666666666666666,0.5,8462,25000
4,0.5,30,0.7083333333333333,0.5,8328,25000
4,0.5,30,0.75,0.5,8275,25000
4,0.5,30,0.7916666666666666,0.5,8279,25000
4,0.5,30,0.8333333333333333,0.5,8239,25000
4,0.5,30,0.875,0.5,8108,25000
4,0.5,30,0.9166666666666666,0.5,8228,25000
4,0.5,30,0.9583333333333331,0.5,8148,25000
4,0.5,30,1,0.5,8068,25000
4,0.5,60,0,0.5,8471,25000
4,0.5,60,0.0416666666666666,0.5,8528,25000
4,0.5,60,0.0833333333333333,0.5,8587,25000
4,0.5,60,0.125,0.5,8474,25000
4,0.5,60,0.1666666666666666,0.5,8609,25000
4,0.5,60,0.2083333333333333,0.5,8469,25000
4,0.5,60,0.25,0.5,8579,25000
4,0.5,60,0.2916666666666666,0.5,8571,25000
4,0.5,60,0.3333333333333333,0.5,8661,25000
4,0.5,60,0.375,0.5,8511,25000
4,0.5,60,0.4166666666666666,0.5,8674,25000
4,0.5,60,0.4583333333333333,0.5,8503,25000
4,0.5,60,0.5,0.5,8510,25000
4,0.5,60,0.5416666666666666,0.5,8522,25000
4,0.5,60,0.5833333333333333,0.5,8547,25000
4,0.5,60,0.625,0.5,8474,25000
4,0.5,60,0.6666666666666666,0.5,8446,25000
4,0.5,60,0.7083333333333333,0.5,8601,25000
4,0.5,60,0.75,0.5,8450,25000
4,0.5,60,0.7916666666666666,0.5,8428,25000
4,0.5,60,0.8333333333333333,0.5,8429,25000
4,0.5,60,0.875,0.5,8435,25000
4,0.5,60,0.9166666666666666,0.5,8482,25000
4,0.5,60,0.9583333333333331,0.5,8399,25000
4,0.5,60,1,0.5,8349,25000
4,0.5,90,0,0.5,8666,25000
4,0.5,90,0.0416666666666666,0.5,8587,25000
4,0.5,90,0.0833333333333333,0.5,8503,25000
4,0.5,90,0.125,0.5,8635,25000
4,0.5,90,0.1666666666666666,0.5,8460,25000
4,0.5,90,0.2083333333333333,0.5,8514,25000
4,0.5,90,0.25,0.5,8628,25000
4,0.5,90,0.2916666666666666,0.5,8459,25000
4,0.5,90,0.3333333333333333,0.5,8491,25000
4,0.5,90,0.375,0.5,8556,25000
4,0.5,90,0.4166666666666666,0.5,8510,25000
4,0.5,90,0.4583333333333333,0.5,8649,25000
4,0.5,90,0.5,0.5,8496,25000
4,0.5,90,0.5416666666666666,0.5,8508,25000
4,0.5,90,0.5833333333333333,0.5,8516,25000
4,0.5,90,0.625,0.5,8575,25000
4,0.5,90,0.6666666666666666,0.5,8518,25000
4,0.5,90,0.7083333333333333,0.5,8518,25000
4,0.5,90,0.75,0.5,8602,25000
4,0.5,90,0.7916666666666666,0.5,8455,25000
4,0.5,90,0.8333333333333333,0.5,8588,25000
4,0.5,90,0.875,0.5,8503,25000
4,0.5,90,0.9166666666666666,0.5,8425,25000
4,0.5,90,0.9583333333333331,0.5,8540,25000
4,0.5,90,1,0.5,8516,25000
4,0.5,120,0,0.5,8675,25000
4,0.5,120,0.0416666666666666,0.5,8555,25000
4,0.5,120,0.0833333333333333,0.5,8444,25000
4,0.5,120,0.125,0.5,8561,25000
4,0.5,120,0.1666666666666666,0.5,8563,25000
4,0.5,120,0.2083333333333333,0.5,8649,25000
4,0.5,120,0.25,0.5,8548,25000
4,0.5,120,0.2916666666666666,0.5,8569,25000
4,0.5,120,0.3333333333333333,0.5,8457,25000
4,0.5,120,0.375,0.5,8490,25000
4,0.5,120,0.4166666666666666,0.5,8538,25000
4,0.5,120,0.4583333333333333,0.5,8602,25000
4,0.5,120,0.5,0.5,8514,25000
4,0.5,120,0.5416666666666666,0.5,8575,25000
4,0.5,120,0.5833333333333333,0.5,8594,25000
4,0.5,120,0.625,0.5,8577,25000
4,0.5,120,0.6666666666666666,0.5,8464,25000
4,0.5,120,0.7083333333333333,0.5,8489,25000
4,0.5,120,0.75,0.5,8547,25000
4,0.5,120,0.7916666666666666,0.5,8575,25000
4,0.5,120,0.8333333333333333,0.5,8501,25000
4,0.5,120,0.875,0.5,8485,25000
4,0.5,120,0.9166666666666666,0.5,8568,25000
4,0.5,120,0.9583333333333331,0.5,8473,25000
4,0.5,120,1,0.5,8418,25000
4,0.5,150,0,0.5,8548,25000
4,0.5,150,0.0416666666666666,0.5,8465,25000
4,0.5,150,0.0833333333333333,0.5,8395,25000
4,0.5,150,0.125,0.5,8625,25000
4,0.5,150,0.1666666666666666,0.5,8613,25000
4,0.5,150,0.2083333333333333,0.5,8447,25000
4,0.5,150,0.25,0.5,8511,25000
4,0.5,150,0.2916666666666666,0.5,8585,25000
4,0.5,150,0.3333333333333333,0.5,8615,25000
4,0.5,150,0.375,0.5,8634,25000
4,0.5,150,0.4166666666666666,0.5,8527,25000
4,0.5,150,0.4583333333333333,0.5,8611,25000
4,0.5,150,0.5,0.5,8661,25000
4,0.5,150,0.5416666666666666,0.5,8428,25000
4,0.5,150,0.5833333333333333,0.5,8581,25000
4,0.5,150,0.625,0.5,8571,25000
4,0.5,150,0.6666666666666666,0.5,8490,25000
4,0.5,150,0.7083333333333333,0.5,8592,25000
4,0.5,150,0.75,0.5,8627,25000
4,0.5,150,0.7916666666666666,0.5,8562,25000
4,0.5,150,0.8333333333333333,0.5,8433,25000
4,0.5,150,0.875,0.5,8463,25000
4,0.5,150,0.9166666666666666,0.5,8428,25000
4,0.5,150,0.9583333333333331,0.5,8506,25000
4,0.5,150,1,0.5,8422,25000
4,0.5,180,0,0.5,8517,25000
4,0.5,180,0.0416666666666666,0.5,8465,25000
4,0.5,180,0.0833333333333333,0.5,8618,25000
4,0.5,180,0.125,0.5,8481,25000
4,0.5,180,0.1666666666666666,0.5,8440,25000
4,0.5,180,0.2083333333333333,0.5,8784,25000
4,0.5,180,0.25,0.5,8645,25000
4,0.5,180,0.2916666666666666,0.5,8533,25000
4,0.5,180,0.3333333333333333,0.5,8442,25000
4,0.5,180,0.375,0.5,8495,25000
4,0.5,180,0.4166666666666666,0.5,8501,25000
4,0.5,180,0.4583333333333333,0.5,8622,25000
4,0.5,180,0.5,0.5,8542,25000
4,0.5,180,0.5416666666666666,0.5,8617,25000
4,0.5,180,0.5833333333333333,0.5,8587,25000
4,0.5,180,0.625,0.5,8579,25000
4,0.5,180,0.6666666666666666,0.5,8610,25000
4,0.5,180,0.7083333333333333,0.5,8573,25000
4,0.5,180,0.75,0.5,8483,25000
4,0.5,180,0.7916666666666666,0.5,8421,25000
4,0.5,180,0.8333333333333333,0.5,8528,25000
4,0.5,180,0.875,0.5,8529,25000
4,0.5,180,0.9166666666666666,0.5,8443,25000
4,0.5,180,0.9583333333333331,0.5,8586,25000
4,0.5,180,1,0.5,8536,25000
4,0.5,210,0,0.5,8505,25000
4,0.5,210,0.0416666666666666,0.5,8532,25000
4,0.5,210,0.0833333333333333,0.5,8662,25000
4,0.5,210,0.125,0.5,8522,25000
4,0.5,210,0.1666666666666666,0.5,8663,25000
4,0.5,210,0.2083333333333333,0.5,8629,25000
4,0.5,210,0.25,0.5,8558,25000
4,0.5,210,0.2916666666666666,0.5,8575,25000
4,0.5,210,0.3333333333333333,0.5,8609,25000
4,0.5,210,0.375,0.5,8589,25000
4,0.5,210,0.4166666666666666,0.5,8511,25000
4,0.5,210,0.4583333333333333,0.5,8618,25000
4,0.5,210,0.5,0.5,8601,25000
4,0.5,210,0.5416666666666666,0.5,8613,25000
4,0.5,210,0.5833333333333333,0.5,8567,25000
4,0.5,210,0.625,0.5,8521,25000
4,0.5,210,0.6666666666666666,0.5,8568,25000
4,0.5,210,0.7083333333333333,0.5,8585,25000
4,0.5,210,0.75,0.5,8555,25000
4,0.5,210,0.7916666666666666,0.5,8506,25000
4,0.5,210,0.8333333333333333,0.5,8546,25000
4,0.5,210,0.875,0.5,8588,25000
4,0.5,210,0.9166666666666666,0.5,8608,25000
4,0.5,210,0.9583333333333331,0.5,8488,25000
4,0.5,210,1,0.5,8604,25000
4,0.5,240,0,0.5,8425,25000
4,0.5,240,0.0416666666666666,0.5,8491,25000
4,0.5,240,0.0833333333333333,0.5,8476,25000
4,0.5,240,0.125,0.5,8544,25000
4,0.5,240,0.1666666666666666,0.5,8629,25000
4,0.5,240,0.2083333333333333,0.5,8662,25000
4,0.5,240,0.25,0.5,8501,25000
4,0.5,240,0.2916666666666666,0.5,8422,25000
4,0.5,240,0.3333333333333333,0.5,8558,25000
4,0.5,240,0.375,0.5,8585,25000
4,0.5,240,0.4166666666666666,0.5,8633,25000
4,0.5,240,0.4583333333333333,0.5,8592,25000
4,0.5,240,0.5,0.5,8540,25000
4,0.5,240,0.5416666666666666,0.5,8638,25000
4,0.5,240,0.5833333333333333,0.5,8629,25000
4,0.5,240,0.625,0.5,8484,25000
4,0.5,240,0.6666666666666666,0.5,8597,25000
4,0.5,240,0.7083333333333333,0.5,8613,25000
4,0.5,240,0.75,0.5,8526,25000
4,0.5,240,0.7916666666666666,0.5,8722,25000
4,0.5,240,0.8333333333333333,0.5,8472,25000
4,0.5,240,0.875,0.5,8634,25000
4,0.5,240,0.9166666666666666,0.5,8429,25000
4,0.5,240,0.9583333333333331,0.5,8631,25000
4,0.5,240,1,0.5,8527,25000
4,0.5,270,0,0.5,8527,25000
4,0.5,270,0.0416666666666666,0.5,8460,25000
4,0.5,270,0.0833333333333333,0.5,8537,25000
4,0.5,270,0.125,0.5,8580,25000
4,0.5,270,0.1666666666666666,0.5,8473,25000
4,0.5,270,0.2083333333333333,0.5,8617,25000
4,0.5,270,0.25,0.5,8598,25000
4,0.5,270,0.2916666666666666,0.5,8370,25000
4,0.5,270,0.3333333333333333,0.5,8445,25000
4,0.5,270,0.375,0.5,8537,25000
4,0.5,270,0.4166666666666666,0.5,8652,25000
4,0.5,270,0.4583333333333333,0.5,8686,25000
4,0.5,270,0.5,0.5,8548,25000
4,0.5,270,0.5416666666666666,0.5,8574,25000
4,0.5,270,0.5833333333333333,0.5,8414,25000
4,0.5,270,0.625,0.5,8536,25000
4,0.5,270,0.6666666666666666,0.5,8562,25000
4,0.5,270,0.7083333333333333,0.5,8594,25000
4,0.5,270,0.75,0.5,8612,25000
4,0.5,270,0.7916666666666666,0.5,8567,25000
4,0.5,270,0.8333333333333333,0.5,8682,25000
4,0.5,270,0.875,0.5,8546,25000
4,0.5,270,0.9166666666666666,0.5,8569,25000
4,0.5,270,0.9583333333333331,0.5,8693,25000
4,0.5,270,1,0.5,8517,25000
4,0.5,300,0,0.5,8486,25000
4,0.5,300,0.0416666666666666,0.5,8529,25000
4,0.5,300,0.0833333333333333,0.5,8445,25000
4,0.5,300,0.125,0.5,8560,25000
4,0.5,300,0.1666666666666666,0.5,8577,25000
4,0.5,300,0.2083333333333333,0.5,8645,25000
4,0.5,300,0.25,0.5,8485,25000
4,0.5,300,0.2916666666666666,0.5,8597,25000
4,0.5,300,0.3333333333333333,0.5,8462,25000
4,0.5,300,0.375,0.5,8506,25000
4,0.5,300,0.4166666666666666,0.5,8554,25000
4,0.5,300,0.4583333333333333,0.5,8538,25000
4,0.5,300,0.5,0.5,8637,25000
4,0.5,300,0.5416666666666666,0.5,8672,25000
4,0.5,300,0.5833333333333333,0.5,8574,25000
4,0.5,300,0.625,0.5,8485,25000
4,0.5,300,0.6666666666666666,0.5,8668,25000
4,0.5,300,0.7083333333333333,0.5,8463,25000
4,0.5,300,0.75,0.5,8752,25000
4,0.5,300,0.7916666666666666,0.5,8619,25000
4,0.5,300,0.8333333333333333,0.5,8599,25000
4,0.5,300,0.875,0.5,8500,25000
4,0.5,300,0.9166666666666666,0.5,8440,25000
4,0.5,300,0.9583333333333331,0.5,8578,25000
4,0.5,300,1,0.5,8523,25000
4,0.5,330,0,0.5,8499,25000
4,0.5,330,0.0416666666666666,0.5,8684,25000
4,0.5,330,0.0833333333333333,0.5,8579,25000
4,0.5,330,0.125,0.5,8655,25000
4,0.5,330,0.1666666666666666,0.5,8632,25000
4,0.5,330,0.2083333333333333,0.5,8533,25000
4,0.5,330,0.25,0.5,8606,25000
4,0.5,330,0.2916666666666666,0.5,8602,25000
4,0.5,330,0.3333333333333333,0.5,8488,25000
4,0.5,330,0.375,0.5,8645,25000
4,0.5,330,0.4166666666666666,0.5,8571,25000
4,0.5,330,0.4583333333333333,0.5,8612,25000
4,0.5,330,0.5,0.5,8464,25000
4,0.5,330,0.5416666666666666,0.5,8543,25000
4,0.5,330,0.5833333333333333,0.5,8610,25000
4,0.5,330,0.625,0.5,8607,25000
4,0.5,330,0.6666666666666666,0.5,8654,25000
4,0.5,330,0.7083333333333333,0.5,8542,25000
4,0.5,330,0.75,0.5,8504,25000
4,0.5,330,0.7916666666666666,0.5,8607,25000
4,0.5,330,0.8333333333333333,0.5,8550,25000
4,0.5,330,0.875,0.5,8533,25000
4,0.5,330,0.9166666666666666,0.5,8557,25000
4,0.5,330,0.9583333333333331,0.5,8513,25000
4,0.5,330,1,0.5,8540,25000
4,0.5,360,0,0.5,8599,25000
4,0.5,360,0.0416666666666666,0.5,8601,25000
4,0.5,360,0.0833333333333333,0.5,8675,25000
4,0.5,360,0.125,0.5,8469,25000
4,0.5,360,0.1666666666666666,0.5,8454,25000
4,0.5,360,0.2083333333333333,0.5,8542,25000
4,0.5,360,0.25,0.5,8597,25000
4,0.5,360,0.2916666666666666,0.5,8651,25000
4,0.5,360,0.3333333333333333,0.5,8451,25000
4,0.5,360,0.375,0.5,8587,25000
4,0.5,360,0.4166666666666666,0.5,8513,25000
4,0.5,360,0.4583333333333333,0.5,8705,25000
4,0.5,360,0.5,0.5,8496,25000
4,0.5,360,0.5416666666666666,0.5,8540,25000
4,0.5,360,0.5833333333333333,0.5,8503,25000
4,0.5,360,0.625,0.5,8643,25000
4,0.5,360,0.6666666666666666,0.5,8502,25000
4,0.5,360,0.7083333333333333,0.5,8541,25000
4,0.5,360,0.75,0.5,8607,25000
4,0.5,360,0.7916666666666666,0.5,8624,25000
4,0.5,360,0.8333333333333333,0.5,8502,25000
4,0.5,360,0.875,0.5,8533,25000
4,0.5,360,0.9166666666666666,0.5,8598,25000
4,0.5,360,0.9583333333333331,0.5,8568,25000
4,0.5,360,1,0.5,8598,25000
4,0.75,-360,0,0.75,5226,25000
4,0.75,-360,0.0416666666666666,0.75,5258,25000
