R0_wuhan,recovery_wuhan,weight
1.68342494041011,0.04894734748959813,3.524258956771502e-5
1.7068973976517032,0.04824490576021533,6.075489494247706e-6
1.6063157737896272,0.04921083906798781,3.5799044922343994e-6
1.5366030965398474,0.048853590326528994,2.8147276896905846e-5
1.5968434295343734,0.05100274946715828,4.57127293495516e-5
1.5395558371463263,0.049255282055168305,3.1775512892369044e-05
1.6182776126814729,0.05066046745502964,2.9054304913028267e-5
1.7267547942337218,0.048856679098463696,6.617269070919519e-6
1.51833114884218,0.04905305025773628,1.5127522673632895e-5
1.6142715879673455,0.050932829632483904,1.4416130679510403e-5
1.6037076686935055,0.04954761949127975,2.5706673870048024e-5
1.3892777018152174,0.049462880052267344,5.74827104378172e-6
1.6247923351204383,0.04982013363597036,4.045232523788604e-5
1.5024365954038095,0.051028714080679716,1.4912878632995022e-5
1.5807710862675968,0.04795049530982187,3.736207019621968e-5
1.5109714114046868,0.04765443118076463,4.247378408884778e-5
1.5771510468834153,0.04898466417077169,7.0464020279646145e-6
1.6078066595588978,0.05158398675391945,1.801317348963732e-5
1.6646763201979111,0.049326258796268826,3.8733070415007867e-5
1.572868175435896,0.05062047604341843,4.761345369114095e-5
1.6083661641422433,0.04898220329376974,3.7005458003157165e-5
1.7151736639031687,0.05111313678992679,1.8085359810063658e-5
1.543902479874076,0.04854827534130383,8.16318893115693e-7
1.5575952865325007,0.04806026380493867,1.5212176705815166e-5
1.6143456012925699,0.049314091065670966,1.722685506844808e-5
1.5146690776436256,0.04859137933986487,4.8388813782404464e-5
1.600485625924644,0.05005458516011061,2.6752379911144204e-5
1.565416008878593,0.04901517020936068,5.1334112137838274e-5
1.5264632424433868,0.0506697017962991,2.0325204155564683e-5
1.632910773327324,0.04868596485125239,4.3178712264677684e-5
1.6187518684006983,0.049477321868708256,2.975523981183979e-5
1.631426691197364,0.05145266086206434,1.9472413181452298e-5
1.5553498391675202,0.049290237624237766,1.9449419812873585e-5
1.545970349257964,0.051225002973315316,2.1224193305025587e-5
1.5717166032019239,0.050120134634638304,4.116069693549773e-5
1.6234192528604299,0.05122383186110761,1.0725288351329957e-5
1.6357884867782602,0.049471858130510526,3.6312357238875465e-5
1.6528748760054306,0.04889453934941499,4.202724958858903e-5
1.5885120707616405,0.04775641771994354,6.18575904105956e-6
1.5328848782927842,0.049673397513732453,3.394828704100197e-5
1.6657445949823217,0.04897007623655696,7.088420765807405e-6
1.5365228673523368,0.0520038024836975,3.068911196347254e-5
1.7294313298846593,0.048753979414453925,1.6753250991577323e-6
1.6652778927035783,0.050211431744330175,3.760076297278632e-5
1.5512811362426655,0.04979357204487123,1.7450530202708798e-5
1.6216772552792234,0.050357580209345665,1.716826159262974e-5
1.697675565296647,0.04816022805473525,2.2666669244341558e-5
1.6032755330827184,0.04955260497385691,6.531011282562479e-6
1.6658794657746914,0.04784500930704604,4.7928369712583125e-6
1.69757491180435,0.05137919028424159,8.152586920465476e-6
1.547580148886064,0.05087851867455104,2.453746791802149e-5
1.732239510029212,0.049396243674775506,1.033795280783237e-5
1.5557947432482377,0.05017824996464361,4.676460894147042e-5
1.649332405031437,0.048428103379268575,7.359960689924075e-6
1.6758629549340422,0.049505637612100674,2.243579421549432e-5
1.579057793583815,0.050415981731686606,2.9738134025198253e-5
1.4136584358965163,0.049202283232546835,3.943736967519795e-6
1.5233646531434566,0.050729621260903295,2.4175109707975267e-5
1.5519060147562678,0.04828428720379712,3.43340110931065e-5
1.5332888720145283,0.05114187367088681,1.6063039430419608e-5
1.6337479735484215,0.049935130756233334,4.669136351475245e-5
1.5844645022850319,0.04976971057378967,2.27828537830946e-5
1.6324981366534446,0.05051137367843819,2.1001220105580854e-5
1.5748760802421609,0.04773060504596797,2.282478635054735e-5
1.5403538147533236,0.05036411473372503,4.055906601656701e-5
1.636994195544349,0.049565811986897725,5.5750041081400654e-6
1.6993058213138288,0.049710965582338916,1.598497019151108e-5
1.507776723757896,0.05138224661647929,2.160496489784719e-5
1.6322370942413202,0.047871048986400794,1.2339225397897516e-6
1.6954658922038786,0.04897800377952804,3.5647296529137703e-5
1.515795066388311,0.048261699086690715,3.772267418213107e-5
1.4667752435945305,0.04954517823919485,5.872962577390749e-7
1.6778571201685617,0.050459116668872546,2.4351304736927313e-5
1.6849968446502626,0.04858709381280694,3.671081086622641e-5
1.5096806782058005,0.05042341374815824,2.87941890857885e-5
1.634638179738047,0.0488981112979986,5.8547593415567955e-6
1.6449374053245256,0.04855647743411729,4.497264496667519e-5
1.6214652334553268,0.05175878942005272,1.7217795187054097e-6
1.6895236171095125,0.04817263523506938,1.4901437328313181e-5
1.6759232388510623,0.048861334435973965,1.641482900717581e-5
1.5363215641295054,0.049569675333177306,8.336307367647176e-6
1.5094278771166934,0.05003425810920304,2.461080211915439e-6
1.5351602177080301,0.048490197338573036,1.3686152135562e-5
1.5568049456552118,0.0495480522439377,3.485766549251994e-5
1.5815308248993838,0.047684479823409676,2.1875024035116653e-5
1.5775120702045264,0.049499506586643295,1.5196320766075287e-5
1.5869724940815784,0.05009474006994738,4.558416075046979e-5
1.7279701853305225,0.049325806203504206,3.3385764940969914e-6
1.5311636073874384,0.04873779894212674,4.244481303254157e-5
1.6974611545782687,0.05021964837116147,1.266699991384151e-5
1.494253419879498,0.04995937756438956,1.566817253229034e-5
1.6609920495019996,0.04943364686024472,1.079207379493672e-5
1.6245185904620496,0.049100218498456596,3.863771624984115e-5
1.5598066765745975,0.04945306500474348,4.041383609697693e-5
1.5609228258970511,0.0511086010844401,3.342485853557519e-5
1.5489031250699885,0.04863709187604726,4.0688256601312106e-5
1.6295263185462021,0.04943939392240304,4.046675682616188e-5
1.6502264707907701,0.04890972346433474,2.6886846967723203e-5
1.6008221154443918,0.05066212696452611,4.208500991231827e-5
1.6715970231826143,0.048971014684883574,3.001440467015315e-5
1.6031957282111258,0.05112192366293706,5.98449664814723e-6
1.5838171182199474,0.05093787675913112,3.73760266280611e-5
1.6584988480655853,0.049164693233449484,1.1742599780133891e-5
1.421463759050986,0.049611967984593594,1.8374425249970241e-6
1.4939226450418308,0.051021955286814136,1.2034966795939384e-5
1.5159909558870703,0.04846977015357847,4.70465310540973e-6
1.548859708081023,0.049605763738830744,4.387625822706124e-5
1.6878615155817223,0.050063515706913315,1.2756805296747224e-6
1.5733070854954017,0.04911320376753973,1.734581953645147e-6
1.537958309410459,0.047289778300951886,4.9040841340422e-5
1.6196762363017179,0.05051202110117248,1.850628200733292e-5
1.5615705191924647,0.05110853649018292,8.903110227533651e-6
1.472996717476591,0.05232698715853372,1.3720276805244212e-6
1.690756377421336,0.04756579974718328,9.156309672560674e-6
1.5136347202023333,0.05062993340745459,5.2079328603399666e-5
1.567471424372264,0.049214967657378976,1.8083232037126207e-5
1.624663960341993,0.05192065554430632,5.166661934746986e-6
1.5768820807116475,0.05012447727272844,4.552446517155051e-5
1.6842975781452934,0.04883084288604434,2.8968002610296525e-5
1.579750567550423,0.04817758303402178,2.111531550080089e-5
1.5661147262534925,0.050341692611281595,2.697721669938232e-5
1.5817308117767688,0.05003038694324197,4.300586947306742e-5
1.6117014472829714,0.051044808144409676,3.157766030117644e-5
1.6215098036710063,0.0499390551547971,1.3654580819023758e-5
1.5166980797013403,0.049192324613298644,3.4766061358055984e-6
1.5078468466908055,0.04994302643385963,5.2950582678409726e-5
1.615601593845474,0.05137523392904388,2.7616283574029213e-5
1.7318733794297054,0.048098186139159296,1.831530059254331e-5
1.5128546281913502,0.05066560728530081,1.1983511495529114e-5
1.5828170315829915,0.049651354867607855,1.3660792146962396e-5
1.6927967978719518,0.0499606139367602,3.01094335250468e-5
1.567185790819978,0.050171168915933526,1.6104983565572982e-5
1.5687587490035322,0.050710189737161286,1.2853701570945914e-5
1.5301751323853585,0.0517966081371665,1.8379442826649547e-5
1.6175533590914515,0.049896632594833935,3.8954599959484417e-5
1.667097792381782,0.049901405190989206,1.3854278628620494e-5
1.4563067135541894,0.0486380595685379,1.6485033847676715e-5
1.4609253509839095,0.050459037136661486,1.827600878386877e-5
1.6156893396887249,0.050802320309761055,3.2378727277977026e-5
1.4913675732909395,0.04930445579048972,2.6952317684382502e-5
1.6729649303973058,0.05067750807922061,2.6793637664708118e-5
1.6398616594233222,0.04812202447491784,2.5347423002554492e-5
1.5362551232254278,0.04870596920319348,1.0922823286980698e-5
1.5590601856504023,0.05103062942384286,3.4969395132151184e-5
1.6752150278694253,0.04909606315370075,2.250967894248167e-5
1.550143085071933,0.04904415858091539,1.5208357521747567e-6
1.516816594212026,0.04937132401168432,4.7824462992440876e-5
1.5914859966814585,0.049891429102033764,4.355423880237111e-5
1.5593357797951375,0.04891876587385878,1.411727513787222e-5
1.619231474401195,0.048890022219062024,2.887515991188099e-5
1.5844174582290838,0.0497483226233111,3.4450982169409344e-5
1.5431194032555773,0.04947566583988896,4.8817550443956566e-5
1.648971657963868,0.05066010222961238,7.836551437020135e-6
1.6754528024799196,0.04897150992369355,1.6770007058197923e-6
1.6839369303918543,0.049585386384395226,1.913120551038025e-7
1.6831822717248015,0.04945717795079903,1.153519475118558e-5
1.6015528975163094,0.05040952594737996,3.17480625675354e-5
1.6740465194822458,0.04907977974701471,4.395887048268408e-5
1.7028327618405457,0.05075401447981638,1.3844894541153262e-5
1.5364039078928513,0.04932054913178127,2.3926028091180045e-5
1.5504848030786724,0.04885724098765639,4.66900119670821e-6
1.5951982270466072,0.05127702546512878,2.961129652874292e-5
1.6081264197159884,0.05042352336003274,3.765678898625545e-5
1.5784232257466777,0.04843495613319495,4.9144338827917786e-5
1.5684425820980166,0.05048288676739412,1.2899388358716853e-5
1.566453994945645,0.048129230886282126,2.7703675200193342e-5
1.5452229183487072,0.049938366225020236,4.469168033723334e-5
1.5962431326346311,0.04876643960775468,3.855835011703481e-5
1.5803427623003228,0.04995728705055798,3.24362295388508e-5
1.67276247398495,0.05016206834129996,3.5459261343053956e-5
1.6277926548159958,0.048433750763842105,3.581084400866926e-5
1.639084807862038,0.05068998593999646,3.321607214144573e-5
1.686792299673399,0.05038080135822659,4.019516048374812e-6
1.6364877105137852,0.048696021425150865,6.122843865226524e-6
1.64109274408277,0.049931525892301355,1.4783567812968142e-5
1.6136392500132246,0.04910529503199739,3.200110261231183e-5
1.5308646491467146,0.04978917392346366,5.2234405599177307e-5
1.5679770887451703,0.04988538519322687,4.606076077046869e-5
1.566846940130951,0.04952780736376479,2.3962396142501376e-5
1.5527668762960156,0.05108493117011942,5.0897741129433286e-5
1.587405519280003,0.051366156883369186,1.1715741406452101e-5
1.5723349624105147,0.04914974737834412,3.4088676792279334e-5
1.5611297841664662,0.04729725243675545,5.55853161981197e-6
1.628544568744367,0.04826246058996067,1.3012668845102255e-5
1.5926768101050843,0.04946822309510908,3.9379015549552806e-5
1.5223155284429275,0.05055728867940782,2.9699400530934626e-5
1.5078735604382594,0.04975996888412805,3.968906260752005e-5
1.6442534880932183,0.04930218937120216,2.150929543785031e-5
1.564484741033084,0.04928352681059905,3.1392096268248165e-6
1.633876708231842,0.048842408608867134,4.148551350855686e-6
1.637194124915164,0.04812259535290279,3.045296665948255e-5
1.685934983142247,0.04761346322788446,2.6828175027776535e-6
1.564683965500366,0.05232554625143409,3.4485457288111667e-5
1.590515615139318,0.049786099631911857,3.4901117944271228e-6
1.660677176739299,0.04947455402665204,2.841185291257824e-5
1.5741293696539616,0.05009056703001031,2.017775839804858e-6
1.6197248893728053,0.049432857282182115,4.239257076615843e-6
1.4425466000501335,0.05066453319461879,2.05534523394759e-5
1.5913091853373982,0.04751023715783351,2.357643824164974e-5
1.6049998453650667,0.049904628375471216,3.8170553213165573e-5
1.4647904052334784,0.04803580322209297,3.6262776358450644e-5
1.6786551168380432,0.047070004307999,1.588301358079227e-6
1.6947023372058514,0.050228302007320494,1.2784499165682148e-5
1.4946346728430377,0.048638235543509545,1.7656423569439657e-6
1.6248419476931095,0.049821169880235036,3.82807837539096e-5
1.6842440570723314,0.05155025782576396,1.4930843163923852e-5
1.5751474696609733,0.049501388269068594,2.6424465872037034e-7
1.530752043997917,0.049288011342315245,1.6680291648340863e-5
1.6960822276138814,0.048436584552303624,2.3904432532675665e-5
1.5719523592667723,0.0494733673021638,3.8592402641640955e-5
1.6148219565986872,0.050547821481280696,2.669659070278755e-5
1.4957215480136532,0.048845106979329936,1.5071158561282927e-5
1.5027230671960694,0.04984072364436445,2.6376211153734654e-5
1.4899543984267314,0.050013142363758416,1.3656283126087438e-5
1.519494117205025,0.048545604868183274,3.80641342645236e-5
1.6576734622582903,0.0497778128845072,3.9250298943990356e-5
1.5188903168760772,0.050050109108175506,2.1010832756668758e-5
1.6123903785817806,0.04881227862535331,3.517129757090986e-5
1.5266730947925309,0.048204132946574316,4.1084899615913896e-5
1.5773745038687395,0.048511478149003494,2.192156425622573e-5
1.6920817326634632,0.04825289508705745,1.3676502642015628e-5
1.6667298295652913,0.050798508173462174,1.0294853921588535e-5
1.5900542119147558,0.046510573595737424,1.1677643021167224e-5
1.6396885413093358,0.048193644931320015,2.259554649829363e-5
1.6257246657825783,0.050858792326649443,3.943392443292704e-5
1.6065548323693954,0.05007548297381782,2.6218816960202134e-5
1.5849558792586984,0.04998148779964594,4.766900991555617e-5
1.6063934742524577,0.049753376516691226,4.061477843130685e-5
1.5956109305623272,0.0502858158816341,2.8329048656033324e-5
1.5629181677812494,0.0499926676984518,4.68267345018965e-5
1.7020232627216763,0.051139119282135305,3.3480409928859406e-6
1.5654677024798045,0.04795286835536883,1.9259175359026083e-6
1.6489613119492752,0.050290241972656954,1.3731407650370897e-5
1.6431871426490128,0.04902992477945578,1.852848726083485e-5
1.6299730472179068,0.047969867580469006,1.5358942614087658e-6
1.5436085824875208,0.04894470250625737,4.371437589403539e-6
1.6056818071517975,0.0497440125713563,3.621459267140183e-5
1.6359339019297625,0.04910900504268302,4.3953475052184065e-6
1.5567084774364088,0.047650198963223644,6.035210573504062e-6
1.6979529783640601,0.0492626768413691,1.8482201081767282e-5
1.64406162129041,0.048622260000058336,4.606329313730287e-5
1.5418254274847651,0.05115782847841947,1.8470804269482116e-5
1.63761447961918,0.05096652487228978,1.4994466475172427e-6
1.5151763897777415,0.04876601653075538,9.103125681587984e-6
1.62070111476754,0.05005654810003568,4.1841403296059195e-5
1.5422787770626476,0.04966995055447486,3.204559656427653e-5
1.5448475787212812,0.050257204109357606,3.339153100767617e-5
1.6159125737904847,0.04856115351611956,3.190810460005865e-5
1.5696123317070132,0.0484118034331558,3.4394432411714294e-5
1.5681137233941358,0.04713036531136027,1.8413566051462645e-5
1.5095695399429083,0.05058717577628764,1.1204866884855932e-5
1.674036023409262,0.0476521239303117,2.5815356534680464e-5
1.655038201543884,0.05146863413750298,2.758385339848982e-5
1.5169529784537972,0.048829502623380414,2.422634540447839e-5
1.5642043844830826,0.05269641234102418,3.354158847276893e-5
1.7239633141059711,0.05066730959480085,1.6550903573936707e-6
1.4920798412221972,0.04998100508103144,1.406050356024299e-6
1.6690594503538485,0.052334023983573286,8.221692555099485e-6
1.726124725554983,0.050082112676045926,2.061081147930914e-6
1.53332987624977,0.04892648538525864,3.340241370003415e-5
1.6158816222181878,0.04992083201400613,2.962913362946794e-5
1.591063614811852,0.04908666894906406,1.920537500550611e-5
1.475733154697872,0.05121587954202443,4.5061092719731254e-5
1.4329297418261144,0.04937011946824431,2.1408161657733697e-5
1.6236394747620098,0.05227505880897505,1.825810656178324e-5
1.5496648719122241,0.050975343580157595,3.3718432301801586e-5
1.6107261169972804,0.050191907032649155,3.638015936919729e-5
1.5762967963061876,0.04994588549050543,3.5824401772014334e-5
1.6419855135719295,0.05073671296424834,1.004876296199903e-5
1.6165222285319651,0.04934808462459871,2.9396075126694577e-5
1.5724592412186287,0.05169787286510455,6.0987288345218205e-6
1.6610423336344888,0.052720528724333804,1.0741259232552509e-5
1.6300988527481692,0.04953192420281264,1.9011344312466865e-5
1.5590557669120588,0.05013674508900065,4.12911182594571e-5
1.69367955717225,0.048830041934223474,7.434438197993819e-6
1.6878792443530277,0.04872810411280654,1.4366246699607802e-5
1.5893277835611488,0.04868071543985131,1.7963432732166168e-5
1.6735157142119332,0.04995604060457641,1.4201275844989483e-5
1.623879535424191,0.05038349876743804,2.915283340558551e-5
1.6096404172755292,0.048982413928929436,2.9034879083820542e-5
1.5558455046036446,0.04948192128982498,3.179793675173703e-5
1.6051161922950117,0.05061278920827449,3.493104272925988e-5
1.449303472268414,0.05012252228208361,2.3445389445107896e-5
1.5508025592288046,0.04929686807740511,1.2311437347078204e-5
1.6399831229122468,0.04855070644045265,4.5508090777220476e-5
1.468340521039137,0.049332514235068424,3.6560068668415506e-5
1.6897102722722106,0.04892866351293295,8.045692198260175e-6
1.477593271675077,0.05107610232723999,1.2380465077495993e-5
1.5326420297003218,0.04755269461754919,1.770116286991342e-5
1.5494783570447566,0.04991776181094376,3.1279967132830746e-5
1.6510303393695087,0.04965196945787227,2.2823619162849722e-5
1.5213043983197925,0.050222962317396244,2.3908323621351745e-6
1.5125382985278928,0.049522437117581586,2.4727484002063595e-5
1.6883617818983374,0.05002726629546219,1.9826919673282743e-5
1.5713810058597264,0.05187742589634253,4.5234652551412585e-5
1.655658501090343,0.05133394973968297,3.44036719484987e-5
1.5608131848182631,0.05182969491368232,3.163683978452758e-5
1.6158445441468496,0.0512148072849968,3.2259665114591004e-5
1.5161565505645178,0.04966352573880971,3.5146252168333434e-5
1.633592753355619,0.05049454111818513,3.8654881042972566e-5
1.654585369764529,0.04813621835409836,1.5396400584295515e-5
1.5745236336061095,0.049526143198182465,1.703187788166557e-5
1.4892384499786526,0.04855828293005519,1.9265832295378544e-5
1.5675712048013681,0.049891058935194146,5.06559656484447e-5
1.5768362797163984,0.04768027976203283,2.5186362568582425e-5
1.5672785827006237,0.04927511526530056,3.7030411887953137e-5
1.6654560077729408,0.04945043683790541,3.13896773428316e-5
1.634165076807342,0.04988174500282207,2.8154416156146543e-5
1.5326243451545174,0.050170687813204405,1.5882677567105706e-5
1.5801985037661832,0.05049257430706998,5.156924839013671e-8
1.71876141559925,0.05033201326499567,1.1377517303678498e-5
1.589840152738889,0.04993955529955414,4.762750692951927e-5
1.6484778655368315,0.04979518988657994,1.1814176792694266e-5
1.5653698502995166,0.05139955552690665,5.348730814277233e-6
1.4983112124340319,0.04868356625317701,1.94812640988769e-5
1.6394064875533074,0.04787053129843731,4.0215540154444793e-5
1.6901371436859052,0.050638777215123484,1.7155463181249995e-5
1.3450117436710725,0.04993039919395204,1.1365637252035379e-6
1.5542692421400117,0.04989428778634066,4.9865687235388495e-5
1.5913526394801973,0.0476601502246372,2.1692911779396994e-5
1.4599075911089239,0.04893354841337508,1.8530334609056528e-5
1.691748411973237,0.04976855217830987,1.0177279602900331e-5
1.5780565210688646,0.05046957015114691,4.126735456522408e-5
1.5631448406389232,0.050189921474859546,3.7780177839553916e-5
1.6553948376501988,0.04874829055888813,6.483242736015589e-6
1.6099102109287062,0.049658456537548086,9.287463829626875e-6
1.6652563184568543,0.05070244564165246,3.600237594983011e-5
1.6631594228220534,0.050899556196120306,5.995474009057607e-6
1.5481779638435726,0.048069258848825826,1.5606675086332873e-5
1.6621141231478165,0.049148362057629645,1.807056701912379e-5
1.5761166027889806,0.04907535829356878,1.981505601555537e-5
1.5560229697072354,0.04886425972873589,3.145713108829523e-6
1.6353189527230236,0.04934904001810831,3.0099659936994735e-5
1.531877493448542,0.049516184174435436,4.9765635410214234e-5
1.6226090407568707,0.04824557705569874,4.770035822913701e-5
1.487135030913638,0.049928837917442716,5.634911325614593e-6
1.617078659267013,0.04839277097764832,4.4501012154758665e-5
1.5172033257291917,0.05024007455316686,3.994112701522147e-5
1.6292745989301074,0.05203738525611529,2.16945269426195e-5
1.5834696195535836,0.05103598364837404,3.1797280441602816e-5
1.6099581461502774,0.049246027740054835,4.225673933222423e-5
1.550634621635975,0.05057724738399032,2.225677346036926e-5
1.6756671668463503,0.04855482808648451,1.8793064890276188e-5
1.5756894547096765,0.04980149581867132,4.614341522550982e-5
1.6522649756484133,0.04805238584736432,1.5092982499598384e-5
1.7183023399591473,0.049491217927582966,1.3908082063160884e-5
1.6187851640329822,0.04867222474682385,8.837381513977562e-6
1.6219384329660076,0.05045383784730121,4.870697875968813e-5
1.587736437363998,0.051205095293723545,3.9745601556024746e-5
1.7318456192366687,0.04983683005853481,2.0127310332812306e-6
1.5557956726812208,0.05247585912053573,4.591756190968357e-5
1.5990733163916453,0.04890645805891786,3.6780825780778356e-5
1.5774140387726157,0.050290503151471655,4.949286619398226e-5
1.5798290847248506,0.049442697422557545,3.8341819866901355e-6
1.5244940140422896,0.05034991130651602,2.7760422923374485e-5
1.5356727146707863,0.05021027789750863,1.4029761094181606e-5
1.6631242700233264,0.04580946363348579,1.4493434673954128e-5
1.5757716420553984,0.049128732038871054,4.818362648537757e-5
1.6226152761555654,0.05165962274305217,3.377809886782886e-5
1.5506052872967793,0.04959146179940974,8.209114867357603e-6
1.6850383589919782,0.04890679965934564,2.6840855934544518e-5
1.5334725303445202,0.05029688688851113,4.982613030399841e-7
1.637613381714216,0.05097888167749648,2.9736644477513228e-5
1.451203336162864,0.0491266291117744,3.2088637988250556e-5
1.5567180091945552,0.05062241991109325,3.92874944582804e-5
1.5590372289512506,0.04946292676600256,8.430516569870244e-6
1.6337575735870578,0.05013603054845329,2.4333281441644474e-5
1.5090595739430563,0.050921278015601965,1.3375742324477698e-5
1.6207159273924814,0.05044136828020607,3.554640599977174e-5
1.6129466019160499,0.0492550800665106,4.26636564441738e-5
1.5225311039175706,0.04763005145178746,2.983687283164969e-5
1.547752493429028,0.04938358437833114,4.263580951692538e-5
1.5233445130099013,0.05027437461611998,1.08003988306395e-5
1.4941778939309123,0.04933558947068541,4.681644758099093e-5
1.6560073636677033,0.0510641565702492,2.834276882218304e-5
1.543236848843126,0.04788703539362186,3.652097473801938e-5
1.58601116351795,0.04945978862577114,2.1279640264127382e-5
1.6485115529203647,0.04957029484801925,2.296911392502818e-5
1.5613862911633218,0.05090415815146264,4.787228967441558e-5
1.5834607275782635,0.04834576193558184,2.4296784341482007e-5
1.5382026794692916,0.05039811328036754,1.160969846532847e-5
1.5361001675666532,0.05124090371288066,1.312224679034858e-5
1.669336985527974,0.05129629923096479,1.1207437964348759e-5
1.6363248392400467,0.05238641968941367,3.175555879327824e-5
1.6635009327384305,0.0500099514889794,3.985980476497704e-5
1.6907872598973006,0.05080631990099439,2.93878683787518e-5
1.5825029233867443,0.0497446263450408,7.7958057351321e-6
1.5197444963478786,0.05097809592497093,4.643073575772132e-5
1.6225827179872605,0.04882977443998831,4.542256915486495e-5
1.6821904571183484,0.050057342410261524,7.569620612553035e-7
1.6807453693334966,0.049895464249889665,3.544310174597867e-6
1.6240541670375528,0.04991519842243824,1.3813915698092633e-5
1.6443448764112518,0.048500057890567425,4.44509739311453e-5
1.659005065952422,0.04951352444699356,2.5437939810482858e-5
1.573126490880942,0.04919638170152206,5.362221343729234e-5
1.6222487283835445,0.04865896463624352,4.889414926854323e-5
1.5038348277273192,0.047256150511131585,2.0171060757108465e-5
1.6985167239179533,0.04964540729959201,1.6984927049164267e-5
1.6027814795660624,0.048592520884502964,7.900616460159064e-7
1.5714885391732345,0.04814615642311922,3.005561929576055e-5
1.6953009108911556,0.04843294883023889,1.6213296232286475e-5
1.6516205826222554,0.05093614813882143,1.4841354110721639e-5
1.5796487244551727,0.051327517114332886,2.0746148674020565e-5
1.5443075446841803,0.04853599924454916,1.5877196404554726e-5
1.5768890235371091,0.049341472385196455,2.1776401589477858e-5
1.586859381055657,0.05186249387492161,4.382299818112636e-5
1.5935143835048977,0.04881496877762817,4.102712197534747e-5
1.501297445751503,0.05200225142934134,2.8320879626346565e-6
1.5570165782311278,0.050002991410409064,4.690743401593952e-5
1.582948513365771,0.04941573652625866,4.51887711432178e-6
1.5218969049162525,0.04950636164412026,4.556547269136531e-5
1.6468215478337247,0.05006238763765315,3.732564266315487e-5
1.6009363158352732,0.05106970938300335,4.171041047165976e-6
1.5465438030875327,0.049586881021825235,3.228090135451191e-5
1.6410362144197992,0.04866295751106393,4.621877987176419e-5
1.6099593673293924,0.048595258865730295,5.001994584880908e-5
1.5975296770752274,0.04904877995152384,7.683028084489387e-6
1.5381267212357277,0.04776546531709984,1.991993827680902e-6
1.5832653782661101,0.049138670521819874,2.9143579197095293e-5
1.6197761527208383,0.050184959192400215,3.2129842525444665e-5
1.4998112906820031,0.04977106157457146,4.006263577081171e-6
1.6850567520071766,0.049667558782111924,9.005377573796197e-6
1.5364203107551357,0.050083519777547915,3.0856674859127054e-5
1.5811556025438922,0.051662129902971095,2.3773154094585112e-5
1.604341819540914,0.050527070933042,3.4963162737471716e-5
1.6098286741895986,0.04839600600438429,2.2950793860246168e-5
1.6406189643415863,0.048621772093873694,4.183957440837997e-5
1.6218078995892458,0.05006988155912126,2.6100653502484173e-5
1.629620653846071,0.049417271472070985,1.9531008165229333e-5
1.5919913152728007,0.05049688277873903,4.76923812459874e-5
1.684057089373229,0.052335870515930846,2.5302055300129492e-5
1.4609133564191525,0.049445149278614126,3.7123021660749764e-6
1.6952316785946304,0.04976655561080313,2.1023472560894348e-5
1.7238890027568992,0.048189247645831955,8.77231538354043e-6
1.5838707939362744,0.05108839892377737,3.302481614915761e-5
1.5900834125684826,0.04913452655898492,5.1718187149986076e-5
1.4060709539351715,0.04805930224419669,3.530922610763151e-5
1.522764324396697,0.05175834449172016,4.4050727802311256e-5
1.5433548228095486,0.05064940486760241,4.7460127696824634e-5
1.5418470045170676,0.05002314865276845,2.7272834497422e-6
1.498184950682951,0.050013294327619,2.137830554445276e-5
1.5802012294362382,0.050133910690906974,4.734838021550093e-7
1.6469518626526158,0.047893374159200544,3.380517436471614e-5
1.5832662888725233,0.051375946582339745,2.9167923706308793e-5
1.6371710880933696,0.051592381437438405,2.724928058046878e-6
1.6539441911963728,0.048093525975499866,2.2100243942232664e-5
1.6285618168297586,0.04875516648165482,3.483059342740491e-5
1.612114142541687,0.05057955399700629,4.497732655677017e-5
1.7087327313980236,0.050503069097122655,2.696110277068634e-5
1.6156796998132528,0.04868648436638261,1.6990569511484855e-5
1.6246088540050014,0.049441879625029744,3.781632687404664e-5
1.5809680290479327,0.04882212569828601,3.247789433324386e-5
1.5643673608252737,0.04875390741165987,3.287605711543431e-5
1.6801100210882451,0.051145717425490976,8.634339972056699e-6
1.5245872628152124,0.04895947633080119,1.3856066271828067e-5
1.6214370387736712,0.05032661157607176,3.04823689282371e-5
1.5174295975796472,0.049435408665337154,1.9783113390070588e-5
1.5066748471921123,0.05099069138192914,2.2170705896071054e-5
1.6556985607049564,0.04915946573758638,3.1817973468986936e-5
1.5628866632263079,0.049100326414696305,1.152184106359288e-5
1.6526425944846383,0.04930983080805228,1.7074917578607283e-5
1.7081477550115423,0.049962243093404045,1.1573936352747548e-5
1.559245345224358,0.04898831019936532,3.5870171346579036e-5
1.6005761210028557,0.04831739458731803,1.5061526995890386e-5
1.6421499031905846,0.051023087333936346,2.2016423495114503e-5
1.6961362254372265,0.048531021283596,8.915900351939896e-6
1.5514485513279404,0.048866472769176945,3.058414670943085e-5
1.48578429778876,0.04999176860655012,6.617954085527251e-6
1.6214015201246417,0.05190823389338256,3.0022069115274805e-5
1.6471708631422188,0.048542408397723065,2.404029972258757e-5
1.5407785302610661,0.0480513400860683,1.6212576979857928e-5
1.6149510356334913,0.04942923492872375,7.89100696737289e-6
1.6807658791818425,0.048730330146771514,3.3212342994294055e-6
1.5929080132667777,0.05114410800957309,2.939509207995013e-5
1.4639133105342292,0.049140633439976475,7.789292011621866e-6
1.629703531961309,0.04988234719259427,4.928695761274336e-5
1.5919509946033645,0.049227214989926764,3.660623114625022e-5
